,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/temperature,config/latent_dim,config/transform_funcs,logdir
330,0.596244131455399,0.569718309859155,0.013889495016419727,0.5741556542834607,0.013784925550075025,0.5741556542834607,0.013784925550074994,0.5093896713615024,0.0,0.5153322384260289,0.0,0.5153322384260288,0.0,0.596244131455399,0.0,0.5379847690664238,0.0,0.5379847690664238,0.0,1701350170,,False,1,b2cb0b14,2023-11-30_13-16-10,12.065995454788208,12.065995454788208,699279,0754a9948c85,172.17.0.3,12.065995454788208,1,0.5,106,"(0, 1, 2, 7)",b2cb0b14
331,0.5915492957746479,0.5136150234741784,0.014193630476836597,0.5216045970007133,0.014350335185121434,0.5216045970007133,0.014350335185121445,0.4788732394366197,0.0,0.47643442043602907,0.0,0.47643442043602907,0.0,0.5915492957746479,0.0,0.5450627964125161,0.0,0.5450627964125161,0.0,1701350176,,False,1,9205b1f7,2023-11-30_13-16-16,15.366621255874634,15.366621255874634,700626,0754a9948c85,172.17.0.3,15.366621255874634,1,0.5,144,"(1, 9, 10, 11)",9205b1f7
332,0.6032863849765259,0.5436619718309859,0.009746732155881078,0.5478318758559263,0.010776993851245146,0.5478318758559263,0.010776993851245155,0.5070422535211268,0.0,0.5104950595298914,0.0,0.5104950595298914,0.0,0.6032863849765259,0.0,0.5283712747440229,0.0,0.5283712747440229,0.0,1701350174,,False,1,71a3a73c,2023-11-30_13-16-14,10.414378881454468,10.414378881454468,709804,0754a9948c85,172.17.0.3,10.414378881454468,1,0.5,96,"(0, 2, 3, 7)",71a3a73c
333,0.5258215962441315,0.4600938967136151,0.013687680504331692,0.4691367976291475,0.013260752050472006,0.4691367976291475,0.013260752050472027,0.4295774647887324,0.0,0.441065009193186,0.0,0.4410650091931859,0.0,0.5258215962441315,0.0,0.47882369507288186,0.0,0.47882369507288186,0.0,1701350177,,True,1,10972916,2023-11-30_13-16-17,11.043362855911255,11.043362855911255,699986,0754a9948c85,172.17.0.3,11.043362855911255,1,0.5,64,"(1, 3, 9, 10)",10972916
334,0.5492957746478874,0.5464788732394366,0.019606209406404774,0.5411442761902667,0.019267562187736245,0.5411442761902667,0.01926756218773625,0.5,0.0,0.4718968411216882,0.0,0.47189684112168817,0.0,0.5492957746478874,0.0,0.49491246586845133,0.0,0.4949124658684513,0.0,1701350183,,True,1,52d72a94,2023-11-30_13-16-23,14.818582773208618,14.818582773208618,708511,0754a9948c85,172.17.0.3,14.818582773208618,1,0.6000000000000001,139,"(4, 8, 9, 11)",52d72a94
335,0.6084507042253521,0.6084507042253521,0.008833280620763748,0.5940489731287325,0.008998006785459771,0.5940489731287325,0.00899800678545977,0.5469483568075117,0.0,0.5290268718546002,0.0,0.5290268718546001,0.0,0.5446009389671361,0.0,0.47182289972992514,0.0,0.47182289972992514,0.0,1701350194,,False,1,f17941a5,2023-11-30_13-16-34,24.35883641242981,24.35883641242981,703372,0754a9948c85,172.17.0.3,24.35883641242981,1,0.5,115,"(1, 8, 10)",f17941a5
336,0.5551643192488263,0.5551643192488263,0.010082972579772058,0.5229099997274027,0.011071721967242112,0.5229099997274027,0.011071721967242114,0.539906103286385,0.0,0.4988197687104254,0.0,0.4988197687104253,0.0,0.5375586854460094,0.0,0.44253244758951804,0.0,0.442532447589518,0.0,1701350193,,True,1,ca7c1a7e,2023-11-30_13-16-33,23.038712739944458,23.038712739944458,699279,0754a9948c85,172.17.0.3,23.038712739944458,1,0.6000000000000001,128,"(1, 3, 4)",ca7c1a7e
337,0.5492957746478874,0.5448356807511737,0.010982805225624039,0.5243108002808605,0.0107614115087082,0.5243108002808605,0.010761411508708235,0.5422535211267606,0.0,0.5161128181462841,0.0,0.516112818146284,0.0,0.5492957746478874,0.0,0.47602993571854957,0.0,0.4760299357185496,0.0,1701350196,,True,1,632f3a0e,2023-11-30_13-16-36,22.05099081993103,22.05099081993103,709804,0754a9948c85,172.17.0.3,22.05099081993103,1,0.5,77,"(3, 4, 5, 6)",632f3a0e
338,0.5563380281690141,0.5532863849765258,0.007789042264336647,0.5332170909005501,0.007505224311809167,0.5332170909005501,0.007505224311809157,0.5492957746478874,0.0,0.5203893848219779,0.0,0.5203893848219779,0.0,0.5563380281690141,0.0,0.511726659595512,0.0,0.511726659595512,0.0,1701350192,,True,1,6856c503,2023-11-30_13-16-32,17.74182653427124,17.74182653427124,705565,0754a9948c85,172.17.0.3,17.74182653427124,1,0.6000000000000001,45,"(4, 5)",6856c503
339,0.5539906103286385,0.52981220657277,0.010810872243821103,0.5113301578024279,0.010399358829979173,0.5113301578024279,0.01039935882997911,0.5539906103286385,0.0,0.5248447082473776,0.0,0.5248447082473775,0.0,0.5328638497652582,0.0,0.49086512003480004,0.0,0.4908651200348001,0.0,1701350199,,True,1,678e2141,2023-11-30_13-16-39,22.441597938537598,22.441597938537598,700626,0754a9948c85,172.17.0.3,22.441597938537598,1,0.5,104,"(0, 1, 4, 11)",678e2141
340,0.5992957746478873,0.5992957746478873,0.00647564048081396,0.5882308195141487,0.006436963186972209,0.5882308195141486,0.006436963186972243,0.5821596244131455,0.0,0.563695223813646,0.0,0.5636952238136459,0.0,0.5892018779342723,0.0,0.5494858642866233,0.0,0.5494858642866233,0.0,1701350203,,False,1,55d52af7,2023-11-30_13-16-43,25.415372610092163,25.415372610092163,699986,0754a9948c85,172.17.0.3,25.415372610092163,1,0.6000000000000001,87,"(0, 1, 5)",55d52af7
341,0.6502347417840375,0.6173708920187794,0.019070512686938886,0.6185557925383642,0.019651151588005754,0.6185557925383642,0.019651151588005747,0.5352112676056338,0.0,0.5287402173576579,0.0,0.528740217357658,0.0,0.6502347417840375,0.0,0.5909031066473814,0.0,0.5909031066473815,0.0,1701350207,,False,1,95a3f8fb,2023-11-30_13-16-47,29.306814670562744,29.306814670562744,700332,0754a9948c85,172.17.0.3,29.306814670562744,1,0.5,151,"(0, 1, 2, 5)",95a3f8fb
342,0.5345070422535212,0.5345070422535212,0.007789042264336661,0.5373421596592809,0.007551268135021532,0.5373421596592809,0.0075512681350214895,0.43427230046948356,0.0,0.43464738345972115,0.0,0.43464738345972115,0.0,0.43427230046948356,0.0,0.3794094588157191,0.0,0.379409458815719,0.0,1701350197,,True,1,baeee31c,2023-11-30_13-16-37,14.066819190979004,14.066819190979004,708511,0754a9948c85,172.17.0.3,14.066819190979004,1,0.6000000000000001,110,"(5, 7, 9, 10)",baeee31c
343,0.5539906103286385,0.5187793427230046,0.011877099193120673,0.502660491523326,0.012641680354868512,0.5026604915233259,0.01264168035486854,0.5539906103286385,0.0,0.5178068299439055,0.0,0.5178068299439055,0.0,0.5046948356807511,0.0,0.43541919965634696,0.0,0.43541919965634684,0.0,1701350220,,True,1,39f0a35b,2023-11-30_13-17-00,28.077208995819092,28.077208995819092,705565,0754a9948c85,172.17.0.3,28.077208995819092,1,0.5,72,"(0, 1, 4, 8)",39f0a35b
344,0.6126760563380281,0.5868544600938967,0.0067219817198480416,0.5703926206065276,0.007746268536340894,0.5703926206065276,0.007746268536340909,0.6126760563380281,0.0,0.5920730567365552,0.0,0.5920730567365553,0.0,0.5845070422535211,0.0,0.5587629268829928,0.0,0.5587629268829929,0.0,1701350217,,False,1,c661a419,2023-11-30_13-16-57,23.78711247444153,23.78711247444153,699279,0754a9948c85,172.17.0.3,23.78711247444153,1,0.6000000000000001,134,"(1, 6, 10)",c661a419
345,0.5563380281690141,0.5469483568075117,0.009847970405353533,0.5232554845793574,0.009662368622799317,0.5232554845793574,0.009662368622799315,0.5539906103286385,0.0,0.5156213774560164,0.0,0.5156213774560164,0.0,0.5563380281690141,0.0,0.5057004876463568,0.0,0.5057004876463568,0.0,1701350213,,True,1,41b599d5,2023-11-30_13-16-53,18.771586418151855,18.771586418151855,703372,0754a9948c85,172.17.0.3,18.771586418151855,1,0.5,160,"(0, 4, 6)",41b599d5
346,0.5751173708920188,0.5605633802816902,0.016492176591784324,0.5655011139701507,0.016539695551214557,0.5655011139701507,0.01653969555121456,0.4953051643192488,0.0,0.500826354091868,0.0,0.5008263540918682,0.0,0.5751173708920188,0.0,0.5200076294157552,0.0,0.5200076294157552,0.0,1701350209,,True,1,aed63b1f,2023-11-30_13-16-49,12.858363628387451,12.858363628387451,709804,0754a9948c85,172.17.0.3,12.858363628387451,1,0.6000000000000001,119,"(0, 9, 11)",aed63b1f
347,0.5474178403755869,0.5474178403755869,0.02112154343512111,0.5520196272912632,0.02041609743130814,0.5520196272912632,0.020416097431308143,0.4835680751173709,0.0,0.47533244951212933,0.0,0.47533244951212933,0.0,0.5469483568075117,0.0,0.4925983828173937,0.0,0.4925983828173936,0.0,1701350211,,True,1,9368e959,2023-11-30_13-16-51,13.576104879379272,13.576104879379272,708511,0754a9948c85,172.17.0.3,13.576104879379272,1,0.6000000000000001,174,"(0, 4, 8, 9)",9368e959
348,0.5068075117370893,0.5068075117370893,0.009873117767517878,0.515458725101827,0.009788955509318987,0.515458725101827,0.009788955509318993,0.4953051643192488,0.0,0.5014384829792077,0.0,0.5014384829792078,0.0,0.44366197183098594,0.0,0.37998626347682957,0.0,0.3799862634768295,0.0,1701350210,,True,1,81d91833,2023-11-30_13-16-50,11.525673389434814,11.525673389434814,700626,0754a9948c85,172.17.0.3,11.525673389434814,1,0.5,28,"(2, 8, 9, 11)",81d91833
349,0.525586854460094,0.525586854460094,0.01441131030814162,0.5302107493540436,0.01384571865110346,0.5302107493540436,0.013845718651103423,0.4835680751173709,0.0,0.4993965228035215,0.0,0.4993965228035214,0.0,0.49765258215962443,0.0,0.4380889907457915,0.0,0.4380889907457916,0.0,1701350219,,True,1,a4c5f4f3,2023-11-30_13-16-59,16.26353096961975,16.26353096961975,699986,0754a9948c85,172.17.0.3,16.26353096961975,1,0.6000000000000001,186,"(0, 5, 9)",a4c5f4f3
350,0.5539906103286385,0.5211267605633803,0.011355292603237404,0.5242308684019749,0.010572855767342541,0.5242308684019749,0.010572855767342588,0.5023474178403756,0.0,0.5052980071840932,0.0,0.5052980071840932,0.0,0.5539906103286385,0.0,0.4824636244322667,0.0,0.48246362443226676,0.0,1701350219,,True,1,14e8e467,2023-11-30_13-16-59,11.459914445877075,11.459914445877075,700332,0754a9948c85,172.17.0.3,11.459914445877075,1,0.7000000000000001,58,"(2, 3, 4, 11)",14e8e467
351,0.4793427230046948,0.4793427230046948,0.010950144403465355,0.4800983760352106,0.010664732690370979,0.4800983760352106,0.010664732690371014,0.460093896713615,0.0,0.463267672726207,0.0,0.46326767272620695,0.0,0.43896713615023475,0.0,0.3734081313028681,0.0,0.3734081313028681,0.0,1701350231,,True,1,a44d082d,2023-11-30_13-17-11,22.507721662521362,22.507721662521362,709804,0754a9948c85,172.17.0.3,22.507721662521362,1,0.5,92,"(1, 2, 4)",a44d082d
352,0.596244131455399,0.573943661971831,0.011171834773981964,0.577365604897994,0.011205699957372686,0.577365604897994,0.011205699957372696,0.5868544600938967,0.0,0.5801523865867236,0.0,0.5801523865867236,0.0,0.596244131455399,0.0,0.5355119393035764,0.0,0.5355119393035764,0.0,1701350237,,False,1,e08d6060,2023-11-30_13-17-17,26.754894018173218,26.754894018173218,700626,0754a9948c85,172.17.0.3,26.754894018173218,1,0.7000000000000001,143,"(3, 7, 8, 9)",e08d6060
353,0.5727699530516432,0.5671361502347417,0.007657045272441369,0.5470665387895369,0.008847015852974796,0.5470665387895368,0.008847015852974777,0.5727699530516432,0.0,0.5421527082613631,0.0,0.5421527082613631,0.0,0.5211267605633803,0.0,0.4424467755245238,0.0,0.4424467755245239,0.0,1701350232,,True,1,b54d7a09,2023-11-30_13-17-12,21.375367164611816,21.375367164611816,708511,0754a9948c85,172.17.0.3,21.375367164611816,1,0.6000000000000001,80,"(1, 4, 10)",b54d7a09
354,0.5291079812206573,0.5291079812206573,0.011267605633802828,0.5158351676190711,0.011332489729163205,0.5158351676190711,0.011332489729163167,0.5046948356807511,0.0,0.4983829257463291,0.0,0.4983829257463291,0.0,0.5023474178403756,0.0,0.45322550912413817,0.0,0.45322550912413817,0.0,1701350229,,True,1,57a9c6e0,2023-11-30_13-17-09,16.34416961669922,16.34416961669922,703372,0754a9948c85,172.17.0.3,16.34416961669922,1,0.7000000000000001,68,"(3, 6, 11)",57a9c6e0
355,0.5887323943661971,0.5887323943661971,0.010950144403465357,0.5702180971344972,0.011690372509291364,0.5702180971344974,0.011690372509291357,0.5727699530516432,0.0,0.5529096417757685,0.0,0.5529096417757684,0.0,0.5821596244131455,0.0,0.5478375804535934,0.0,0.5478375804535933,0.0,1701350234,,True,1,bb5fe03d,2023-11-30_13-17-14,16.558157920837402,16.558157920837402,699279,0754a9948c85,172.17.0.3,16.558157920837402,1,0.5,164,"(1, 6)",bb5fe03d
356,0.615962441314554,0.615962441314554,0.007511737089201881,0.6042076739299691,0.00805629075451571,0.6042076739299691,0.008056290754515699,0.5868544600938967,0.0,0.5688251146874476,0.0,0.5688251146874477,0.0,0.568075117370892,0.0,0.5321313981125017,0.0,0.5321313981125015,0.0,1701350249,,False,1,544cd0eb,2023-11-30_13-17-29,30.52698254585266,30.52698254585266,700332,0754a9948c85,172.17.0.3,30.52698254585266,1,0.6000000000000001,153,"(0, 1, 6, 11)",544cd0eb
357,0.5774647887323944,0.5293427230046949,0.005868544600938959,0.506275973524224,0.006429509627303035,0.5062759735242238,0.006429509627303015,0.5539906103286385,0.0,0.5231106245544216,0.0,0.5231106245544215,0.0,0.5774647887323944,0.0,0.535563146235316,0.0,0.535563146235316,0.0,1701350240,,True,1,25070743,2023-11-30_13-17-20,21.04484534263611,21.04484534263611,699986,0754a9948c85,172.17.0.3,21.04484534263611,1,0.7000000000000001,100,"(1, 4, 6, 7)",25070743
358,0.657981220657277,0.657981220657277,0.01192571436232916,0.6599106401307302,0.011836783102738318,0.6599106401307302,0.011836783102738332,0.5915492957746479,0.0,0.59094969999352,0.0,0.5909496999935199,0.0,0.636150234741784,0.0,0.5798257249378789,0.0,0.5798257249378789,0.0,1701350240,,False,1,3330239e,2023-11-30_13-17-20,19.659697771072388,19.659697771072388,705565,0754a9948c85,172.17.0.3,19.659697771072388,1,0.5,114,"(0, 1, 2, 8)",3330239e
359,0.57981220657277,0.5507042253521127,0.006899971106431476,0.5392679080670761,0.007275747314746319,0.5392679080670761,0.007275747314746353,0.57981220657277,0.0,0.5653723293701999,0.0,0.5653723293701999,0.0,0.5422535211267606,0.0,0.471774840835473,0.0,0.471774840835473,0.0,1701350245,,True,1,8c423fe5,2023-11-30_13-17-25,16.04663372039795,16.04663372039795,725779,0754a9948c85,172.17.0.3,16.04663372039795,1,0.6000000000000001,50,"(5, 6)",8c423fe5
360,0.5427230046948357,0.5427230046948357,0.008319270021910482,0.5391107295526337,0.009298190647636735,0.5391107295526337,0.00929819064763674,0.528169014084507,0.0,0.5187621771171208,0.0,0.5187621771171208,0.0,0.5258215962441315,0.0,0.47636580440518794,0.0,0.47636580440518805,0.0,1701350254,,True,1,93f1e228,2023-11-30_13-17-34,24.623361110687256,24.623361110687256,703372,0754a9948c85,172.17.0.3,24.623361110687256,1,1.4000000000000001,42,"(1, 4, 8, 10)",93f1e228
361,0.6009389671361502,0.6009389671361502,0.009389671361502365,0.5876937040701316,0.00954788710483649,0.5876937040701317,0.009547887104836499,0.568075117370892,0.0,0.550086477972383,0.0,0.550086477972383,0.0,0.5727699530516432,0.0,0.5421631828438517,0.0,0.5421631828438516,0.0,1701350254,,False,1,5b440c8c,2023-11-30_13-17-34,22.397006034851074,22.397006034851074,709804,0754a9948c85,172.17.0.3,22.397006034851074,1,0.5,124,"(1, 5, 7, 11)",5b440c8c
362,0.534037558685446,0.534037558685446,0.008414764473678357,0.5408957525713474,0.008960526790477272,0.5408957525713473,0.008960526790477272,0.4859154929577465,0.0,0.4920496658938795,0.0,0.4920496658938796,0.0,0.47417840375586856,0.0,0.4011032265725764,0.0,0.4011032265725764,0.0,1701350247,,True,1,8499f0e1,2023-11-30_13-17-27,14.477442979812622,14.477442979812622,708511,0754a9948c85,172.17.0.3,14.477442979812622,1,0.7000000000000001,147,"(1, 2, 8, 9)",8499f0e1
363,0.5727699530516432,0.5636150234741784,0.006509589025287345,0.5471124380498601,0.0057969014275922135,0.54711243804986,0.00579690142759223,0.5727699530516432,0.0,0.5512395977694602,0.0,0.5512395977694602,0.0,0.5704225352112676,0.0,0.5234681497839392,0.0,0.5234681497839393,0.0,1701350261,,True,1,c33daf70,2023-11-30_13-17-41,26.978756189346313,26.978756189346313,699279,0754a9948c85,172.17.0.3,26.978756189346313,1,0.5,132,"(3, 5, 10, 11)",c33daf70
364,0.5589201877934273,0.5589201877934273,0.004747358783135379,0.5366271951405529,0.004729918464199669,0.536627195140553,0.00472991846419964,0.5375586854460094,0.0,0.5068357045530959,0.0,0.5068357045530959,0.0,0.5469483568075117,0.0,0.4800549581058055,0.0,0.4800549581058055,0.0,1701350277,,True,1,f1ef8d42,2023-11-30_13-17-57,40.0750949382782,40.0750949382782,700626,0754a9948c85,172.17.0.3,40.0750949382782,1,0.6000000000000001,201,"(0, 6, 11)",f1ef8d42
365,0.5633802816901409,0.5211267605633803,0.012287560871645457,0.5253040545532262,0.01245406286715703,0.5253040545532262,0.012454062867157044,0.4507042253521127,0.0,0.45449908763203656,0.0,0.45449908763203656,0.0,0.5633802816901409,0.0,0.5156914502689728,0.0,0.5156914502689729,0.0,1701350255,,True,1,a93aeec3,2023-11-30_13-17-35,15.35739803314209,15.35739803314209,705565,0754a9948c85,172.17.0.3,15.35739803314209,1,0.6000000000000001,226,"(5, 9)",a93aeec3
366,0.5516431924882629,0.5504694835680751,0.005579748508922383,0.5316379564961842,0.004712471109526916,0.5316379564961841,0.004712471109526887,0.5516431924882629,0.0,0.5244111945977579,0.0,0.5244111945977579,0.0,0.5375586854460094,0.0,0.47051813209383314,0.0,0.47051813209383314,0.0,1701350256,,True,1,48c65ff8,2023-11-30_13-17-36,15.687822103500366,15.687822103500366,699986,0754a9948c85,172.17.0.3,15.687822103500366,1,0.5,114,"(3, 4, 5, 7)",48c65ff8
367,0.5727699530516432,0.4967136150234741,0.011604889290430315,0.502401487381637,0.011997034605748262,0.502401487381637,0.011997034605748242,0.4835680751173709,0.0,0.4889603843623303,0.0,0.48896038436233025,0.0,0.5727699530516432,0.0,0.5032511525333055,0.0,0.5032511525333054,0.0,1701350267,,True,1,fe08c2bb,2023-11-30_13-17-47,21.187445640563965,21.187445640563965,725779,0754a9948c85,172.17.0.3,21.187445640563965,1,0.5,141,"(2, 8, 10)",fe08c2bb
368,0.5586854460093896,0.5495305164319249,0.008362212737350638,0.5220184133911963,0.007141576115754139,0.5220184133911963,0.007141576115754111,0.5375586854460094,0.0,0.5066542487118891,0.0,0.5066542487118891,0.0,0.5586854460093896,0.0,0.5154667307282025,0.0,0.5154667307282026,0.0,1701350263,,True,1,956c5f6b,2023-11-30_13-17-43,16.583860158920288,16.583860158920288,708511,0754a9948c85,172.17.0.3,16.583860158920288,1,0.5,169,"(1, 4, 5, 6)",956c5f6b
369,0.5657276995305164,0.5384976525821596,0.015292485891927077,0.5462592896658891,0.014931083043748001,0.5462592896658891,0.014931083043748,0.4835680751173709,0.0,0.4827550453130949,0.0,0.4827550453130949,0.0,0.5657276995305164,0.0,0.5186583338630301,0.0,0.5186583338630301,0.0,1701350265,,True,1,7cd98d39,2023-11-30_13-17-45,16.029113292694092,16.029113292694092,700332,0754a9948c85,172.17.0.3,16.029113292694092,1,0.5,191,"(2, 6, 7, 10)",7cd98d39
370,0.5727699530516432,0.5105633802816901,0.01040570904192558,0.5146465134498455,0.010037458710515304,0.5146465134498455,0.010037458710515292,0.4671361502347418,0.0,0.4732944667066481,0.0,0.4732944667066481,0.0,0.5727699530516432,0.0,0.5158141471690932,0.0,0.5158141471690932,0.0,1701350269,,True,1,14bf91b6,2023-11-30_13-17-49,15.12283730506897,15.12283730506897,709804,0754a9948c85,172.17.0.3,15.12283730506897,1,1.3,211,"(0, 5, 7, 8)",14bf91b6
371,0.5816901408450705,0.5816901408450705,0.013435763400238662,0.5883473031292052,0.012407248179673197,0.5883473031292051,0.012407248179673218,0.5352112676056338,0.0,0.5275297294843863,0.0,0.5275297294843864,0.0,0.5258215962441315,0.0,0.44866043336256883,0.0,0.44866043336256894,0.0,1701350273,,True,1,87804c9e,2023-11-30_13-17-53,18.950533151626587,18.950533151626587,703372,0754a9948c85,172.17.0.3,18.950533151626587,1,1.5,178,"(0, 8, 9, 11)",87804c9e
372,0.6140845070422535,0.6140845070422535,0.006488392000509494,0.6048036558526672,0.00762973532713727,0.6048036558526672,0.0076297353271372916,0.5610328638497653,0.0,0.5481917666795716,0.0,0.5481917666795715,0.0,0.5586854460093896,0.0,0.5073077795316873,0.0,0.5073077795316874,0.0,1701350279,,False,1,f1057579,2023-11-30_13-17-59,24.268800020217896,24.268800020217896,705565,0754a9948c85,172.17.0.3,24.268800020217896,1,0.5,126,"(1, 3, 7, 8)",f1057579
373,0.568075117370892,0.5640845070422535,0.006303155672346274,0.5431841548073988,0.00702199363808292,0.5431841548073988,0.007021993638082932,0.568075117370892,0.0,0.536258719916249,0.0,0.536258719916249,0.0,0.5539906103286385,0.0,0.4863803650612768,0.0,0.48638036506127674,0.0,1701350279,,True,1,ae115024,2023-11-30_13-17-59,23.202322244644165,23.202322244644165,699986,0754a9948c85,172.17.0.3,23.202322244644165,1,0.5,156,"(3, 4, 6, 7)",ae115024
374,0.596244131455399,0.5408450704225352,0.01193264321797072,0.5472971285173467,0.011964638989929381,0.5472971285173467,0.01196463898992937,0.5234741784037559,0.0,0.5172186132040545,0.0,0.5172186132040545,0.0,0.596244131455399,0.0,0.544584548799346,0.0,0.544584548799346,0.0,1701350272,,False,1,7ee9bf7d,2023-11-30_13-17-52,10.940624713897705,10.940624713897705,699279,0754a9948c85,172.17.0.3,10.940624713897705,1,0.5,136,"(0, 3, 7)",7ee9bf7d
