,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature,logdir
55,0.7414285714285714,0.7414285714285714,0.008261595987094047,0.7448845662120627,0.007771148141689753,0.7448845662120627,0.007771148141689741,0.6785714285714286,0.0,0.6811544495889338,0.0,0.6811544495889338,0.0,0.6619047619047619,0.0,0.6379702736089349,0.0,0.6379702736089349,0.0,1697737479,True,1,568e15f3,2023-10-19_17-44-39,27.852980375289917,27.852980375289917,29156,47ca6982f2ff,172.17.0.2,27.852980375289917,1,,0.1236,0.7000000000000001,568e15f3
56,0.7569047619047619,0.7569047619047619,0.0069375248973016605,0.7626735440092385,0.00681767299289942,0.7626735440092385,0.006817672992899381,0.6833333333333333,0.0,0.6897344967896464,0.0,0.6897344967896465,0.0,0.669047619047619,0.0,0.6554851448571956,0.0,0.6554851448571954,0.0,1697737510,True,1,6e89cb21,2023-10-19_17-45-10,31.471052408218384,31.471052408218384,29156,47ca6982f2ff,172.17.0.2,31.471052408218384,1,,0.0523,0.30000000000000004,6e89cb21
57,0.7823809523809524,0.7823809523809524,0.007839084587216319,0.7863795505063018,0.007557318964755701,0.7863795505063018,0.007557318964755732,0.7428571428571429,0.0,0.7467082468796017,0.0,0.7467082468796017,0.0,0.719047619047619,0.0,0.7045519424280716,0.0,0.7045519424280716,0.0,1697737544,False,1,ed12afec,2023-10-19_17-45-44,33.55676317214966,33.55676317214966,29156,47ca6982f2ff,172.17.0.2,33.55676317214966,1,,0.1373,0.2,ed12afec
58,0.7664285714285715,0.7664285714285715,0.004815178194323045,0.7724432819561236,0.004621140513732635,0.7724432819561236,0.004621140513732584,0.7047619047619048,0.0,0.7103871722826837,0.0,0.7103871722826837,0.0,0.6880952380952381,0.0,0.6748580136071078,0.0,0.6748580136071077,0.0,1697737572,True,1,cb97d8c7,2023-10-19_17-46-12,27.84087872505188,27.84087872505188,29156,47ca6982f2ff,172.17.0.2,27.84087872505188,1,,0.06760000000000001,0.6000000000000001,cb97d8c7
59,0.78,0.78,0.005553287518900267,0.7838277193042634,0.005319144059473198,0.7838277193042634,0.005319144059473215,0.719047619047619,0.0,0.7235785169288019,0.0,0.7235785169288019,0.0,0.7047619047619048,0.0,0.6927093758992658,0.0,0.692709375899266,0.0,1697737604,True,1,07b9ef46,2023-10-19_17-46-44,32.39278531074524,32.39278531074524,29156,47ca6982f2ff,172.17.0.2,32.39278531074524,1,,0.0801,0.1,07b9ef46
60,0.7669047619047619,0.7669047619047619,0.009900296612519914,0.7722510512727069,0.009858228985949964,0.7722510512727069,0.009858228985949999,0.7166666666666667,0.0,0.7221745456954919,0.0,0.7221745456954919,0.0,0.680952380952381,0.0,0.6725806488204733,0.0,0.6725806488204733,0.0,1697737644,True,1,d409f845,2023-10-19_17-47-24,40.03927493095398,40.03927493095398,29156,47ca6982f2ff,172.17.0.2,40.03927493095398,1,,0.0085,0.4,d409f845
61,0.7897619047619048,0.7897619047619048,0.006213327786047576,0.7929496604463386,0.006051975258863055,0.7929496604463386,0.0060519752588630606,0.7238095238095238,0.0,0.7263963529065928,0.0,0.7263963529065928,0.0,0.7095238095238096,0.0,0.6963847056984199,0.0,0.6963847056984199,0.0,1697737676,False,1,5d5e5b6f,2023-10-19_17-47-56,31.78133201599121,31.78133201599121,29156,47ca6982f2ff,172.17.0.2,31.78133201599121,1,,0.185,0.2,5d5e5b6f
62,0.7533333333333333,0.7533333333333333,0.008663526380314392,0.75734110106652,0.008351222794035235,0.7573411010665201,0.008351222794035265,0.6928571428571428,0.0,0.6954515418372749,0.0,0.6954515418372748,0.0,0.6571428571428571,0.0,0.6422631479731877,0.0,0.6422631479731876,0.0,1697737705,True,1,ff622c27,2023-10-19_17-48-25,29.075031042099,29.075031042099,29156,47ca6982f2ff,172.17.0.2,29.075031042099,1,,0.1019,0.5,ff622c27
63,0.7866666666666666,0.7866666666666666,0.0057538314159973954,0.7885863808975899,0.00551932474568029,0.7885863808975899,0.0055193247456802735,0.6952380952380952,0.0,0.6971441978240333,0.0,0.6971441978240333,0.0,0.6976190476190476,0.0,0.684591221588955,0.0,0.684591221588955,0.0,1697737741,False,1,affaa035,2023-10-19_17-49-01,35.58603572845459,35.58603572845459,29156,47ca6982f2ff,172.17.0.2,35.58603572845459,1,,0.0374,0.30000000000000004,affaa035
64,0.7945238095238095,0.7945238095238095,0.0068221660866164035,0.796740817285051,0.0065890424207751385,0.7967408172850509,0.006589042420775134,0.7285714285714285,0.0,0.7310112232041125,0.0,0.7310112232041125,0.0,0.7380952380952381,0.0,0.7238884545815024,0.0,0.7238884545815024,0.0,1697737775,False,1,7803fa7b,2023-10-19_17-49-35,34.11370825767517,34.11370825767517,29156,47ca6982f2ff,172.17.0.2,34.11370825767517,1,,0.11320000000000001,0.1,7803fa7b
65,0.8083333333333333,0.8083333333333333,0.007914652446949848,0.8103376745952735,0.007688702938767622,0.8103376745952733,0.0076887029387676074,0.7571428571428571,0.0,0.7605509063849246,0.0,0.7605509063849245,0.0,0.75,0.0,0.735422881075055,0.0,0.735422881075055,0.0,1697737810,False,1,0da60d83,2023-10-19_17-50-10,35.12406778335571,35.12406778335571,29156,47ca6982f2ff,172.17.0.2,35.12406778335571,1,,0.059300000000000005,0.1,0da60d83
66,0.7588095238095238,0.7588095238095238,0.0059333027592272086,0.7613077842018273,0.0060100566271618595,0.7613077842018273,0.0060100566271618335,0.7095238095238096,0.0,0.7152358284387619,0.0,0.7152358284387619,0.0,0.6904761904761905,0.0,0.6730738774522645,0.0,0.6730738774522647,0.0,1697737842,True,1,90243367,2023-10-19_17-50-42,32.37871551513672,32.37871551513672,29156,47ca6982f2ff,172.17.0.2,32.37871551513672,1,,0.0217,0.1,90243367
67,0.7802380952380952,0.7802380952380952,0.010271264100058554,0.783904168626578,0.009975498410716828,0.783904168626578,0.009975498410716804,0.719047619047619,0.0,0.7241484767502344,0.0,0.7241484767502344,0.0,0.7071428571428572,0.0,0.6965702462025991,0.0,0.6965702462025991,0.0,1697737879,True,1,9a126bec,2023-10-19_17-51-19,36.404441833496094,36.404441833496094,29156,47ca6982f2ff,172.17.0.2,36.404441833496094,1,,0.0575,0.2,9a126bec
68,0.8107142857142857,0.8107142857142857,0.006585388898066325,0.8132196265791967,0.006390341169159102,0.8132196265791967,0.00639034116915917,0.7547619047619047,0.0,0.7580204698112499,0.0,0.7580204698112499,0.0,0.7404761904761905,0.0,0.7277830929442378,0.0,0.7277830929442378,0.0,1697737913,False,1,2a0eefcb,2023-10-19_17-51-53,34.11720371246338,34.11720371246338,29156,47ca6982f2ff,172.17.0.2,34.11720371246338,1,,0.0745,0.1,2a0eefcb
69,0.7542857142857142,0.7542857142857142,0.0068013604081360235,0.7588263655780948,0.006667513861714168,0.7588263655780949,0.006667513861714178,0.7166666666666667,0.0,0.7231362160783877,0.0,0.7231362160783876,0.0,0.6714285714285714,0.0,0.6596224099669221,0.0,0.659622409966922,0.0,1697737945,True,1,f7818c70,2023-10-19_17-52-25,32.12869572639465,32.12869572639465,29156,47ca6982f2ff,172.17.0.2,32.12869572639465,1,,0.0379,0.2,f7818c70
70,0.7519047619047619,0.7519047619047619,0.009270439206634175,0.7565005316389786,0.00886383702214544,0.7565005316389787,0.008863837022145422,0.6880952380952381,0.0,0.6922206397527589,0.0,0.6922206397527588,0.0,0.6952380952380952,0.0,0.6778121355266912,0.0,0.6778121355266911,0.0,1697737976,True,1,ae2ebb43,2023-10-19_17-52-56,31.259485721588135,31.259485721588135,29156,47ca6982f2ff,172.17.0.2,31.259485721588135,1,,0.0482,0.2,ae2ebb43
71,0.7490476190476191,0.7490476190476191,0.003868589716493301,0.7520918677090872,0.003913353437326563,0.7520918677090872,0.003913353437326587,0.6976190476190476,0.0,0.7015373622608488,0.0,0.7015373622608487,0.0,0.6619047619047619,0.0,0.6472807017388144,0.0,0.6472807017388144,0.0,1697738010,True,1,8692a993,2023-10-19_17-53-30,33.25138187408447,33.25138187408447,29156,47ca6982f2ff,172.17.0.2,33.25138187408447,1,,0.0891,0.30000000000000004,8692a993
72,0.768095238095238,0.768095238095238,0.006666666666666686,0.772123092222422,0.006659291441138692,0.7721230922224221,0.006659291441138697,0.6928571428571428,0.0,0.6964456123787839,0.0,0.6964456123787839,0.0,0.6952380952380952,0.0,0.681702539139418,0.0,0.681702539139418,0.0,1697738040,True,1,06d5f2c8,2023-10-19_17-54-00,30.72475552558899,30.72475552558899,29156,47ca6982f2ff,172.17.0.2,30.72475552558899,1,,0.0954,0.1,06d5f2c8
73,0.7285714285714285,0.7285714285714285,0.00928266128077044,0.7276887463061079,0.00913991578681057,0.727688746306108,0.009139915786810516,0.7071428571428572,0.0,0.7085657769647287,0.0,0.7085657769647286,0.0,0.65,0.0,0.6207215650417027,0.0,0.6207215650417028,0.0,1697738068,True,1,83a2f6e9,2023-10-19_17-54-28,27.722585916519165,27.722585916519165,29156,47ca6982f2ff,172.17.0.2,27.722585916519165,1,,0.0661,0.8,83a2f6e9
74,0.7966666666666666,0.7966666666666666,0.006917066212539999,0.798995029524908,0.0067083052483592346,0.798995029524908,0.006708305248359194,0.7071428571428572,0.0,0.7113913392020424,0.0,0.7113913392020424,0.0,0.7428571428571429,0.0,0.7283472186632834,0.0,0.7283472186632834,0.0,1697738101,False,1,af63869a,2023-10-19_17-55-01,33.2430305480957,33.2430305480957,29156,47ca6982f2ff,172.17.0.2,33.2430305480957,1,,0.0826,0.1,af63869a
75,0.7795238095238094,0.7795238095238094,0.009476070829586845,0.7843701633572429,0.009080516054347666,0.784370163357243,0.009080516054347636,0.6928571428571428,0.0,0.6965041323945544,0.0,0.6965041323945544,0.0,0.7071428571428572,0.0,0.6944562869726552,0.0,0.694456286972655,0.0,1697738137,True,1,02bf0bac,2023-10-19_17-55-37,35.40270709991455,35.40270709991455,29156,47ca6982f2ff,172.17.0.2,35.40270709991455,1,,0.0426,0.2,02bf0bac
76,0.7761904761904762,0.7761904761904762,0.004994327848429275,0.7789891205854274,0.004931038423494885,0.7789891205854274,0.00493103842349484,0.7261904761904762,0.0,0.7313146069383915,0.0,0.7313146069383913,0.0,0.7119047619047619,0.0,0.6931460022375316,0.0,0.6931460022375316,0.0,1697738170,True,1,a3c1e9a1,2023-10-19_17-56-10,33.276564598083496,33.276564598083496,29156,47ca6982f2ff,172.17.0.2,33.276564598083496,1,,0.0738,0.30000000000000004,a3c1e9a1
77,0.7895238095238095,0.7895238095238095,0.012607811709403543,0.7928300559707823,0.01232699905704267,0.7928300559707823,0.012326999057042686,0.7404761904761905,0.0,0.7442286183108968,0.0,0.7442286183108968,0.0,0.7333333333333333,0.0,0.7206942697573328,0.0,0.7206942697573329,0.0,1697738206,False,1,52410100,2023-10-19_17-56-46,36.2110116481781,36.2110116481781,29156,47ca6982f2ff,172.17.0.2,36.2110116481781,1,,0.061500000000000006,0.1,52410100
78,0.7854761904761904,0.7854761904761904,0.0049315036136209295,0.7887769674414311,0.004683222394534708,0.7887769674414313,0.0046832223945347294,0.680952380952381,0.0,0.6866406202900531,0.0,0.686640620290053,0.0,0.7047619047619048,0.0,0.6919085196077842,0.0,0.6919085196077842,0.0,1697738242,False,1,d4821d8e,2023-10-19_17-57-22,35.31664991378784,35.31664991378784,29156,47ca6982f2ff,172.17.0.2,35.31664991378784,1,,0.026500000000000003,0.2,d4821d8e
79,0.7621428571428571,0.7621428571428571,0.00633977474080685,0.7672650797725299,0.0061276548109412965,0.7672650797725299,0.006127654810941303,0.7047619047619048,0.0,0.7099303413731545,0.0,0.7099303413731545,0.0,0.6785714285714286,0.0,0.66064543639851,0.0,0.66064543639851,0.0,1697738271,True,1,6caf3065,2023-10-19_17-57-51,29.808690071105957,29.808690071105957,29156,47ca6982f2ff,172.17.0.2,29.808690071105957,1,,0.0976,0.4,6caf3065
80,0.7797619047619048,0.7797619047619048,0.003875909665738012,0.7831108337590127,0.0038448154597301074,0.7831108337590127,0.003844815459730109,0.7095238095238096,0.0,0.7156652305552907,0.0,0.7156652305552906,0.0,0.6976190476190476,0.0,0.6840822036227623,0.0,0.6840822036227624,0.0,1697738305,True,1,af34c359,2023-10-19_17-58-25,33.47159719467163,33.47159719467163,29156,47ca6982f2ff,172.17.0.2,33.47159719467163,1,,0.0555,0.30000000000000004,af34c359
81,0.8178571428571428,0.8178571428571428,0.004548803136795889,0.8195522660639917,0.00434269173963583,0.8195522660639917,0.004342691739635819,0.7309523809523809,0.0,0.7354003636775848,0.0,0.7354003636775848,0.0,0.7595238095238095,0.0,0.747771262773799,0.0,0.747771262773799,0.0,1697738344,False,1,fcd57f3c,2023-10-19_17-59-04,38.898913860321045,38.898913860321045,29156,47ca6982f2ff,172.17.0.2,38.898913860321045,1,,0.0132,0.1,fcd57f3c
82,0.7421428571428572,0.7421428571428572,0.009526785249401221,0.7446583867399068,0.009546352860685975,0.7446583867399068,0.009546352860686023,0.6833333333333333,0.0,0.6850689360161946,0.0,0.6850689360161945,0.0,0.6595238095238095,0.0,0.6339152596294052,0.0,0.6339152596294053,0.0,1697738370,True,1,ab11ee48,2023-10-19_17-59-30,26.18369770050049,26.18369770050049,29156,47ca6982f2ff,172.17.0.2,26.18369770050049,1,,0.0495,0.9,ab11ee48
83,0.8076190476190476,0.8076190476190476,0.005084322977157749,0.810340112790254,0.004946350566156466,0.810340112790254,0.0049463505661564,0.7309523809523809,0.0,0.7349467866919656,0.0,0.7349467866919656,0.0,0.7333333333333333,0.0,0.7196172692912904,0.0,0.7196172692912903,0.0,1697738414,False,1,cc540543,2023-10-19_18-00-14,43.46298694610596,43.46298694610596,29156,47ca6982f2ff,172.17.0.2,43.46298694610596,1,,0.007200000000000001,0.2,cc540543
84,0.7200000000000001,0.7200000000000001,0.0118666055184544,0.7168233948268034,0.011025635889786497,0.7168233948268034,0.011025635889786486,0.6785714285714286,0.0,0.6744976155760206,0.0,0.6744976155760206,0.0,0.6547619047619048,0.0,0.6247990916947735,0.0,0.6247990916947737,0.0,1697738440,True,1,f189c321,2023-10-19_18-00-40,26.030186653137207,26.030186653137207,29156,47ca6982f2ff,172.17.0.2,26.030186653137207,1,,0.1325,1.0,f189c321
85,0.8150000000000001,0.8150000000000001,0.007225709954996908,0.8165604361368736,0.006989645095264621,0.8165604361368736,0.006989645095264621,0.7642857142857142,0.0,0.7671266389074539,0.0,0.7671266389074538,0.0,0.7357142857142858,0.0,0.7183666381885275,0.0,0.7183666381885276,0.0,1697738476,False,1,c586523c,2023-10-19_18-01-16,36.10453510284424,36.10453510284424,29156,47ca6982f2ff,172.17.0.2,36.10453510284424,1,,0.013000000000000001,0.1,c586523c
86,0.7435714285714285,0.7435714285714285,0.008975274678557493,0.7445454249874417,0.009536472281361685,0.7445454249874418,0.00953647228136172,0.6952380952380952,0.0,0.7009573416875382,0.0,0.7009573416875382,0.0,0.6571428571428571,0.0,0.6342315663281338,0.0,0.6342315663281339,0.0,1697738505,True,1,840b9c3e,2023-10-19_18-01-45,29.356571197509766,29.356571197509766,29156,47ca6982f2ff,172.17.0.2,29.356571197509766,1,,0.022600000000000002,0.7000000000000001,840b9c3e
87,0.7785714285714286,0.7785714285714286,0.005634361698190091,0.7837763459939506,0.005308546121957524,0.7837763459939506,0.00530854612195752,0.75,0.0,0.7545799595038739,0.0,0.7545799595038739,0.0,0.7119047619047619,0.0,0.6991081864853147,0.0,0.6991081864853148,0.0,1697738538,True,1,d65d109e,2023-10-19_18-02-18,33.09183406829834,33.09183406829834,29156,47ca6982f2ff,172.17.0.2,33.09183406829834,1,,0.0309,0.30000000000000004,d65d109e
88,0.775,0.775,0.005952380952380931,0.7797293930455129,0.005892158142156575,0.7797293930455129,0.005892158142156619,0.7095238095238096,0.0,0.7119098168741461,0.0,0.7119098168741462,0.0,0.6833333333333333,0.0,0.6710506227347212,0.0,0.6710506227347212,0.0,1697738573,True,1,ab319c32,2023-10-19_18-02-53,34.64637613296509,34.64637613296509,29156,47ca6982f2ff,172.17.0.2,34.64637613296509,1,,0.0161,0.5,ab319c32
89,0.7188095238095238,0.7188095238095238,0.0066878913834229,0.7221179398343457,0.006892574008517014,0.7221179398343458,0.006892574008516994,0.6595238095238095,0.0,0.6641446228161622,0.0,0.6641446228161622,0.0,0.6261904761904762,0.0,0.6078451973531628,0.0,0.6078451973531628,0.0,1697738604,True,1,e2710398,2023-10-19_18-03-24,31.496687412261963,31.496687412261963,29156,47ca6982f2ff,172.17.0.2,31.496687412261963,1,,0.1524,0.2,e2710398
90,0.7435714285714285,0.7435714285714285,0.009703658986816598,0.7491563120868896,0.009366133238634732,0.7491563120868896,0.009366133238634748,0.680952380952381,0.0,0.6859242867423511,0.0,0.6859242867423508,0.0,0.6714285714285714,0.0,0.6566992021923439,0.0,0.6566992021923438,0.0,1697738630,True,1,51fb96ec,2023-10-19_18-03-50,25.202145099639893,25.202145099639893,29156,47ca6982f2ff,172.17.0.2,25.202145099639893,1,,0.1207,0.6000000000000001,51fb96ec
91,0.7773809523809523,0.7773809523809523,0.008265026170337978,0.7816087212659382,0.007871037888593708,0.7816087212659382,0.00787103788859368,0.7071428571428572,0.0,0.7131763898163593,0.0,0.7131763898163592,0.0,0.6904761904761905,0.0,0.674600088185947,0.0,0.6746000881859469,0.0,1697738660,True,1,5b722644,2023-10-19_18-04-20,30.278892993927002,30.278892993927002,29156,47ca6982f2ff,172.17.0.2,30.278892993927002,1,,0.109,0.4,5b722644
92,0.8211904761904762,0.8211904761904762,0.0069375248973016605,0.8240088463133844,0.006773608904292319,0.8240088463133844,0.0067736089042922725,0.7666666666666667,0.0,0.7699626185464071,0.0,0.7699626185464072,0.0,0.7666666666666667,0.0,0.7537497938607572,0.0,0.7537497938607572,0.0,1697738693,False,1,33101ded,2023-10-19_18-04-53,33.09894943237305,33.09894943237305,29156,47ca6982f2ff,172.17.0.2,33.09894943237305,1,,0.1283,0.1,33101ded
93,0.805952380952381,0.805952380952381,0.006498735268550562,0.8085578015880973,0.006211645966521738,0.8085578015880973,0.006211645966521776,0.7595238095238095,0.0,0.7630270103209527,0.0,0.7630270103209527,0.0,0.7166666666666667,0.0,0.700927012930638,0.0,0.7009270129306381,0.0,1697738738,False,1,0d131cc3,2023-10-19_18-05-38,45.45289397239685,45.45289397239685,29156,47ca6982f2ff,172.17.0.2,45.45289397239685,1,,0.0047,0.30000000000000004,0d131cc3
94,0.7754761904761904,0.7754761904761904,0.004767853427262075,0.7785441788487188,0.004681771155461674,0.7785441788487187,0.004681771155461708,0.7023809523809523,0.0,0.7070077410747123,0.0,0.7070077410747123,0.0,0.6952380952380952,0.0,0.6777928778882977,0.0,0.6777928778882979,0.0,1697738765,True,1,134afb4f,2023-10-19_18-06-05,27.00978374481201,27.00978374481201,29156,47ca6982f2ff,172.17.0.2,27.00978374481201,1,,0.1274,0.4,134afb4f
95,0.7354761904761905,0.7354761904761905,0.007637626158259753,0.7408184847555039,0.0075076520171046815,0.7408184847555039,0.007507652017104684,0.6547619047619048,0.0,0.6589844057273982,0.0,0.6589844057273982,0.0,0.6714285714285714,0.0,0.6578437826735686,0.0,0.6578437826735686,0.0,1697738796,True,1,51ae1016,2023-10-19_18-06-36,30.86475443840027,30.86475443840027,29156,47ca6982f2ff,172.17.0.2,30.86475443840027,1,,0.1638,0.2,51ae1016
96,0.7938095238095237,0.7938095238095237,0.004665694748158456,0.7966138797471205,0.004704260551213228,0.7966138797471205,0.004704260551213152,0.719047619047619,0.0,0.7236183392501575,0.0,0.7236183392501574,0.0,0.7,0.0,0.6870565105477991,0.0,0.687056510547799,0.0,1697738827,False,1,1a6b2be6,2023-10-19_18-07-07,30.781249523162842,30.781249523162842,29156,47ca6982f2ff,172.17.0.2,30.781249523162842,1,,0.1422,0.1,1a6b2be6
97,0.8052380952380952,0.8052380952380952,0.006004533434723111,0.8080306977312984,0.0056965371718203685,0.8080306977312984,0.0056965371718203815,0.6976190476190476,0.0,0.700357056411966,0.0,0.7003570564119661,0.0,0.7166666666666667,0.0,0.7039409223023511,0.0,0.7039409223023511,0.0,1697738861,False,1,ffa67f04,2023-10-19_18-07-41,33.70679450035095,33.70679450035095,29156,47ca6982f2ff,172.17.0.2,33.70679450035095,1,,0.15960000000000002,0.1,ffa67f04
98,0.7754761904761904,0.7754761904761904,0.005434624862149212,0.7798820276126095,0.005331690079451278,0.7798820276126095,0.005331690079451291,0.6928571428571428,0.0,0.7000590323701439,0.0,0.7000590323701439,0.0,0.6833333333333333,0.0,0.6704244411195212,0.0,0.6704244411195212,0.0,1697738891,True,1,466f2a90,2023-10-19_18-08-11,29.857622146606445,29.857622146606445,29156,47ca6982f2ff,172.17.0.2,29.857622146606445,1,,0.18080000000000002,0.2,466f2a90
99,0.7788095238095238,0.7788095238095238,0.005971398192373528,0.7822106844231611,0.0059587714264520645,0.7822106844231611,0.005958771426452053,0.7285714285714285,0.0,0.7321814334939113,0.0,0.7321814334939113,0.0,0.7095238095238096,0.0,0.6940431276130784,0.0,0.6940431276130784,0.0,1697738921,True,1,e8b12d59,2023-10-19_18-08-41,30.253533840179443,30.253533840179443,29156,47ca6982f2ff,172.17.0.2,30.253533840179443,1,,0.1985,0.30000000000000004,e8b12d59
100,0.7888095238095238,0.7888095238095238,0.006481265518483901,0.7920468189811533,0.006403654001476919,0.7920468189811533,0.0064036540014768975,0.7095238095238096,0.0,0.7132232122933901,0.0,0.7132232122933901,0.0,0.6976190476190476,0.0,0.6832211025618339,0.0,0.6832211025618339,0.0,1697738956,False,1,d88ce7a4,2023-10-19_18-09-16,35.4159791469574,35.4159791469574,29156,47ca6982f2ff,172.17.0.2,35.4159791469574,1,,0.10650000000000001,0.2,d88ce7a4
